total_packets,total_bytes,avg_packet_size,duration,tcp_ratio,udp_ratio,icmp_ratio,packets_per_second,unique_src_ips,unique_dst_ips,tcp_syn_ratio,well_known_ports,high_ports,payload_entropy,fragmented_packets,suspicious_flags,http_requests,dns_queries,tls_handshakes,label
8.351733968167247,5124.970185222941,133.42346909085293,2.607973753238703,0.8816851199986918,0.22363678988500277,0.025732608580235367,23.763756154868517,3,4,0.2599660463192776,7,9,7.0923904615133,0,0,3,0,2,normal
40.375641265392176,4330.914519582525,65.68503538688316,14.548145051989618,0.7886953548116166,0.22068941258288483,0.021501210294761767,1.054800301773732,3,3,0.20558019790411305,3,14,6.264315199939886,0,0,4,1,1,normal
260.2744379299237,30835.73312067497,129.08442912278076,16.227422908521454,0.9023314850300529,0.23742549241509958,0.0,37.50836364311294,1,1,0.7740427448917109,3,2,5.59630319139492,0,2,48,0,54,attack
28.104687780374395,5179.369717556086,101.43337078388579,8.121058157823311,0.6851481543298734,0.1101534098589009,0.03303214071619534,9.702677787557935,1,3,0.22109732506259677,5,16,5.332968554715113,0,0,7,3,1,normal
38.14006461413025,5923.143305758575,99.55307539751894,13.536120147935414,0.8653339921522768,0.10368222509479226,0.05892853910646566,15.812260426517128,3,5,0.13196938124771698,1,12,6.0037184699485735,1,0,5,4,0,normal
21.980643285136395,3061.6113620478786,132.26703813999987,2.073321648375315,0.6626861123962252,0.06254996421107802,0.05339718105431213,4.0809832752656146,2,3,0.15011067650810764,4,8,7.117196164341796,1,0,4,2,2,normal
52.857634734314395,5574.699214209128,133.6697254959987,2.6958234566061936,0.6360194644732883,0.15638581024649603,0.005438656593927434,7.219274381739893,4,3,0.13881031095914276,7,10,4.628373930142907,0,0,5,6,1,normal
54.62236357701142,4148.336470183174,93.71978759803308,20.521350295491338,0.9034424280715625,0.18421725999565663,0.05180546725300463,15.20517862890021,4,3,0.2491768407956189,6,10,4.537275363117729,0,0,4,4,2,normal
46.162497306814764,5598.824461337105,99.8646295999304,1.7240431672262062,0.5807773893520108,0.06461494644882233,0.0017823271615131722,14.736520447683075,2,2,0.22161004093235026,8,14,7.542919565984201,0,0,6,1,5,normal
369.92627619802664,26955.191333528477,63.80534762123989,10.883600342679719,0.6716691377768091,0.22700673346753023,0.0,6.372652579752607,1,1,0.6027255659255357,3,3,4.361956374731937,0,2,42,0,58,attack
51.84412141381064,3400.550685877138,63.9860498828275,10.440351317397392,0.7264927071282467,0.42317043250003783,0.02618874227648734,9.095953850892588,5,3,0.2931206879652796,4,10,6.802982332444554,1,0,6,2,3,normal
46.24159447071963,2702.6970271345353,134.50802187694887,19.374225975811324,0.7736509999017491,0.3495551940166327,0.0350516295491438,2.8042339887524577,5,3,0.18671769382516887,2,3,6.418572885991154,0,0,4,3,2,normal
25.79023450323041,4584.250500435587,113.50406902500468,4.4913281173816,0.7912676537132926,0.04744447039868144,0.06650381835767404,9.583846999532863,3,3,0.2626623181595845,4,9,5.647055222147808,0,0,10,3,2,normal
27.95489629233993,6617.8836745848785,111.16116104206901,21.489955330859203,0.7665024609741384,0.22702646866529885,0.015472725348301162,3.377676756163775,2,4,0.27443122353760996,3,7,6.419681981725119,0,0,2,0,1,normal
985.9666309054379,91837.0515476188,88.98814217709007,12.451603853105917,0.9443754475526223,0.06196554559367607,0.11351365835210829,137.3850990502168,6,1,0.9962117538274559,0,5,2.079186405375641,2,10,0,0,0,attack
240.0672779197299,13346.140824540336,79.1148960870903,26.2952305021049,0.9157612664501562,0.04719451653619782,0.02121193152988259,69.02748188987488,1,61,0.9773628438816462,23,31,2.0871201409482194,0,4,0,0,0,attack
53.02772955436793,6385.1206839207425,105.171166768921,6.5605887868675765,0.8167157968897927,0.03742514347573701,0.03161788667581918,7.007558240159682,6,2,0.24660575085272776,4,9,5.51994295873705,0,0,4,2,1,normal
52.84198732689329,4401.247396646048,89.50860213297118,6.556110654897266,0.8859702939711657,0.126126339968293,0.09051057218158366,4.77375194157654,5,6,0.26073111574929264,4,8,6.373344572840238,0,0,7,2,2,normal
36.97214461267747,5083.31036522523,100.56322375805942,16.851491764021482,0.812540453746123,0.3424253004632604,0.010454231975245967,8.623467788820788,2,4,0.09881313419100826,6,5,6.820674040306841,0,0,8,3,3,normal
59.52849532781801,4773.708459821987,104.0172360713485,7.245333333498531,0.7519091326815204,0.31590924697429623,0.0072712666736684806,7.761497488739742,4,6,0.19631228891179747,9,9,4.1717940128026205,1,0,8,6,1,normal
46.716711145157504,5364.670022425574,91.91475739822448,5.100034206352483,0.843725668442844,0.10168202511574644,0.042867861066978756,7.691483294303504,3,2,0.1119494294667751,8,9,5.422597807770561,0,0,8,3,3,normal
46.294648295448845,2699.3268707067164,83.99348679214421,17.335269750628942,0.9095584301128273,0.21603932812196086,0.009860948627950526,1.9579049248551077,2,6,0.08042895700407743,4,13,6.172930435827386,0,0,2,2,3,normal
44.4380254855576,6365.4111889207925,71.47452125045224,8.532463457224765,0.9365763233052635,0.08239084193926796,0.07202681489022014,12.643132879761623,5,3,0.21680478577112275,7,14,5.391221676691657,0,0,4,5,2,normal
147.6881076225622,17798.31822433545,137.4908635112156,0.7283524181506794,0.6358410427953676,0.49316942715190026,0.013249414832048225,36.697554629361974,1,4,0.5268485128442473,3,19,5.428314036265191,2,5,6,19,9,attack
20.282618491700603,7141.316723191044,128.93376513976727,10.909915245534652,0.6532552315874264,0.1274453776831832,0.00397424744612164,13.15347079712726,1,3,0.40091845573598234,3,10,5.3717158447422655,0,0,6,1,1,normal
70.07552824304791,1206.9263535593375,118.45489611049715,1.7566215707542625,0.84293569514106,0.21462154523309762,0.003465054101970113,0.873387863382581,2,5,0.07072481450437199,6,11,6.041034260052142,0,0,4,0,2,normal
57.368322370453896,2732.2928829823995,66.63694318155976,33.50831758961872,0.9646445844899151,0.05644730386204329,0.01841075478918657,8.74663268955246,1,5,0.1420943483367928,5,7,4.793204113577995,1,0,6,5,3,normal
61.70935120263599,3388.041766414964,73.73788153052126,1.102672001048972,0.7303889509486239,0.21071854316099695,0.1849063249489347,21.398933651877638,3,3,0.1131542142429517,4,16,5.892573746787108,0,0,5,3,4,normal
53.59843600493833,4636.844115875225,146.49441162891492,0.3124459822060196,0.5599710709609098,0.2894943271243141,0.02457417386909343,14.69445427528367,2,2,0.6947319279118566,5,12,6.0464593939347395,0,0,6,3,0,normal
86.66874128873759,4186.576493356004,46.0978596106584,4.126172377703469,0.954466087115885,0.13626488229999156,0.10900133017542135,17.7042620594871,1,5,0.06677244021209262,8,6,4.614012057601002,1,0,3,6,1,normal
30.955598570566174,3561.124704348087,91.7144863971652,3.5570414266058554,0.7888606563118857,0.3066410899761328,0.03953966992553096,5.456185643584465,6,2,0.3585790598189968,5,7,7.100391824055466,0,0,5,3,0,normal
52.60701747316008,8127.069381846524,69.76264913715382,14.695612731873183,0.733970609014328,0.030824765394381462,0.01935646229965661,15.979262890425023,3,4,0.12658939258979796,5,13,6.163431760587132,0,0,6,4,1,normal
118.47070213713863,15453.590609551116,52.6177344524968,8.819335376546698,0.9365335262145682,0.10788435018814879,0.029875083541674157,67.48979129646654,1,58,0.9695540825581431,23,31,3.8521908426019156,0,4,0,0,0,attack
58.51068646011643,4908.409948101396,106.52575244948585,5.312603801630975,0.9040911867165153,0.056108330018609376,0.008983261546866702,15.859652761258786,5,6,0.1726150634613591,5,10,5.024056256254822,0,0,5,3,3,normal
30.635851245121746,6384.5198553417495,122.12877790391506,9.379526491728754,0.571374194780306,0.07782088574620995,0.005757664562332623,2.4881402038919216,1,4,0.3192131993800887,6,9,5.139430210577438,0,0,6,2,0,normal
72.96151920535058,4886.1870193940185,82.19702856791513,12.737077622673054,0.6743825299487046,0.39689381543409147,0.005191555057893663,9.041806355935817,3,1,0.18503868482262226,8,9,5.5971196068833695,0,0,3,2,1,normal
46.716813304015034,4772.463355803731,47.74294748129533,6.36780643397863,0.9232083634191376,0.169334967458819,0.02803027872363138,7.805980198516852,3,1,0.2708216697952842,8,15,5.971029483113618,0,0,7,6,0,normal
49.068082592054644,5563.260383126107,114.98449071183784,4.811755919618227,0.924722222055851,0.18462393284514175,0.006667352434994197,13.895364521188,2,4,0.337803509729638,2,12,5.785710800275166,0,0,3,6,2,normal
43.45973426550984,5652.054601121616,95.48059267702057,12.147129508129188,0.7223321471465947,0.5701447259343864,0.015735908476034698,0.9387563754872454,3,5,0.16870974875636105,5,7,5.523266130309931,0,0,3,4,4,normal
128.4975789446445,18007.964570709486,217.68762754225193,8.440362245962238,0.6086818919319972,0.32213445707257876,0.10741447082497095,44.828672850701494,1,9,0.48548784365240855,6,12,7.297178691509634,2,3,6,20,5,attack
38.18507612284389,7373.928565601077,102.54392901739286,9.16672424893705,0.8644676584350652,0.07929960199069329,0.028578063407691312,5.728350135726251,3,6,0.4181929294716302,5,8,6.224138101539034,0,0,2,3,1,normal
43.95864065140374,4549.522786151791,64.64689861207972,15.431537073352597,0.9381533959155691,0.04782923198408241,0.027437422670321912,15.219101409936162,4,4,0.10408358578418428,10,10,7.376006486363854,2,0,3,3,2,normal
830.3454545693463,96686.65452556909,91.40323866275519,1.9098317878623958,0.716443065351018,0.03262138330584219,0.03507499077976077,264.3422592246709,7,1,0.9918368920997481,4,6,1.82584749390419,0,5,0,0,0,attack
60.35142196404024,7374.3200679854335,111.25546937353255,2.177951474791103,0.7835731762830908,0.14242296654449751,0.04899992487873453,20.91096860771666,4,4,0.1796907224160466,8,8,6.087964277474276,0,0,7,1,1,normal
37.79279537106606,5270.70221274681,106.79628252792988,6.630862857466003,0.9132961020657991,0.09248373643084692,0.044145981676432036,4.145254842384217,5,5,0.3798748086859984,4,13,6.9908851216043475,0,0,5,6,3,normal
61.44295341779677,3092.464787721044,93.16716133862889,4.081181695319706,0.8509378696194793,0.10399854443486244,0.020622802101019758,9.746968429511472,4,4,0.08304841897350458,3,10,5.993119599897971,0,0,6,2,1,normal
52.51497417864542,3120.3042519036417,106.10566982614206,8.6989068800846,0.8060697072333468,0.27028223054690803,0.036654907739123554,3.588092026525849,4,4,0.2145027290246054,2,13,6.743665468018462,0,0,5,4,1,normal
31.197409814423576,4677.567742881573,111.57249904545084,0.8905033887088158,0.817071940894365,0.14784130272685453,0.030005572407015572,11.80562043413181,3,5,0.1823282388412026,2,8,5.033620906207931,0,0,8,2,1,normal
57.59697592892132,7018.812504766575,118.55387177164656,13.301340831528773,0.8305732581419695,0.26991620961818924,0.037384594036283914,19.36416407876437,4,4,0.16630918463847255,6,15,7.4005543865008026,0,0,9,4,1,normal
36.04553474440975,3833.359113512003,92.29400921558904,10.443479801789337,0.7054214788858539,0.09163745658674342,0.02139681591329826,3.3253402210305043,3,4,0.30515114800775667,6,12,6.29901303785822,1,0,3,4,3,normal
49.72465663709394,4028.274048157866,61.41749350120154,11.863677847630179,0.7526807715217718,0.22918757040527207,0.04616460789637462,3.906768648453629,3,3,0.3736390361145849,9,13,4.0937633799106194,0,0,5,3,2,normal
62.822479212330414,6605.526426607808,106.98966002444273,14.189343666537823,0.9431133972723509,0.1368305893149474,0.01651539032760732,5.987429799916812,7,6,0.1378660377126122,3,11,6.813287456016901,0,0,6,2,2,normal
68.23318410362508,4643.930511837401,70.43239878214952,0.4204100981505298,0.9742316343159542,0.21388584502913446,0.11281941354265841,5.308923841433488,6,2,0.2179577917969831,5,8,5.152826280590507,0,0,4,4,2,normal
51.385562024946914,5453.418255199101,101.18897516845763,13.97948400181771,0.9846909970233388,0.19182519793766425,0.006756045831991313,3.559843452144844,3,5,0.1529433284034395,3,9,5.67803351120836,0,0,2,7,2,normal
65.02770060883395,5871.5284058255875,96.86013283328077,37.03618365118962,0.727245777524267,0.026101325634715476,0.04746235950627209,11.834866101853944,1,4,0.17026987107182187,2,13,5.289874018360085,0,0,7,3,4,normal
63.0937878015618,4055.1421179223817,95.3522619449117,23.6564206824289,0.9641074967388523,0.27590573686227504,0.005117292573383153,9.577302860570292,1,6,0.06832989103797221,4,12,6.0002070649181976,0,0,4,3,1,normal
56.3114479653757,6282.94131980347,140.0124714588255,1.960944957624526,0.646742420031985,0.1730755818329718,0.052816604339000976,5.838180277655068,5,4,0.10650760065714597,5,11,6.211792420185784,0,0,3,2,4,normal
58.76078949685045,3907.502889014168,107.7446934512262,5.058621822743507,0.8604048593028378,0.2050877688515477,0.07853000984999597,2.3206133415837087,2,5,0.06200770873560991,9,14,6.363592183004938,0,0,3,0,1,normal
66.3696507137024,6008.611277932107,69.7599329699352,2.345210292594821,0.8553730439001607,0.5055157143495798,0.009804175491211393,1.8698577093442919,5,2,0.28371869406988626,9,10,4.272541197160545,0,0,2,4,2,normal
31.919268810469067,5498.820214935218,88.9039227098351,9.429754755205543,0.794465688811571,0.4522587642052487,0.07589345361139933,4.056982530345826,2,4,0.1037183705694036,2,9,4.908043770318566,1,0,5,1,1,normal
41.488290781574726,7702.292611748279,160.66522300262136,3.24865989106235,0.9334897828008321,0.2688340913051491,0.014210094902063989,6.7938773923758164,2,6,0.16548996527307033,3,10,6.701937740476684,0,0,8,4,1,normal
292.6359452501198,43447.61048745255,152.67556467345636,198.40440688415057,0.9817314985033189,0.0333881361848004,0.0,19.963048412271682,1,1,0.6593732610853159,2,1,5.637711740190373,0,2,60,0,53,attack
162.2354710950193,19104.15257034335,59.27343489073075,1.453671469542073,0.9783031507710255,0.023876507321191558,0.01604116253452008,22.70007154218603,1,52,0.9768946454197329,16,44,3.149335234131828,1,4,0,0,0,attack
70.87957485267805,7706.050399339598,95.35505975809888,11.043926331753344,0.6921333330917995,0.10376173693523129,0.018770375493743545,9.60545150287633,4,7,0.16903001515232577,8,12,7.015612059260746,0,0,3,2,2,normal
36.465934939046726,3733.3973698600485,131.07032400281102,4.9928471642105565,0.8078847102896716,0.049573708271817195,0.017163090866470544,4.10371848528209,3,4,0.23520274105877592,5,13,4.23200313537013,0,0,5,0,1,normal
24.567698664948473,6598.489022085153,152.80930133884596,49.10568390330913,0.7222286116067818,0.2374653418043632,0.047096605727404005,6.702109668612984,6,5,0.2749705232956951,5,14,5.768646963851903,0,0,7,5,2,normal
43.82829964889685,3560.719688547619,87.24749007608533,10.497448302630527,0.9603315965168819,0.32447103500312446,0.0997963643337805,4.234733076507501,2,5,0.17733978907928238,7,23,7.8813919322600245,0,0,8,5,2,normal
57.43172155380033,5813.693747472596,69.66178188677121,12.136527251080611,0.3990116541142752,0.16636441283443368,0.025831160539104944,32.1824586227723,3,4,0.31026166744302563,5,6,6.420875079909433,0,0,2,2,1,normal
60.338852406784255,5507.629621606171,146.60130970035814,4.290725206611808,0.8389487140395451,0.11075682049919106,0.026257838628512113,14.608824810864638,3,9,0.061083763753852834,3,11,6.349990996212328,0,0,5,1,1,normal
40.905316145326076,2654.93820365073,105.14139840170625,1.2208779709762547,0.843589527890694,0.04134365163801367,0.05103376919185817,7.640129451864894,1,2,0.30575607193248,6,6,5.155240852384044,0,0,3,2,1,normal
41.17499787460778,5832.615595979972,147.49085088106116,11.792650635114299,0.8839379802545965,0.2927530553954883,0.11132720172539885,10.105165077116933,4,5,0.37451321432065743,5,13,6.351016921057134,0,0,6,3,4,normal
1174.1697513346915,122933.1942382553,106.91814634564933,14.51327801113409,0.9018433451704618,0.22813152181757507,0.024635855846283847,233.6662651173897,5,1,0.9081141191533166,1,4,1.7673974181396537,1,9,0,0,0,attack
200.10726665618205,15355.525440969106,54.30492106016049,99.23791684384572,0.9314157010971736,0.10247811689950585,0.03246211072707823,35.210770200754375,1,66,0.9963750249695729,14,33,3.0067844057428914,1,5,0,0,0,attack
22.11740019715631,6582.910375411707,97.88721877719125,8.922297107324544,0.9536737079215176,0.4862147248942059,0.12343909393191724,8.71107669931488,6,5,0.10165694324747782,5,7,6.460238442965805,1,0,5,1,2,normal
46.61289876385937,7950.37544376238,98.82567919094974,4.075703123653795,0.761790047787062,0.13705130295855342,0.017864197174668448,5.910937560854096,3,3,0.5443045693577644,3,6,6.223926873946606,0,0,5,1,2,normal
21.31083735217298,5674.002579031902,110.99510943249564,2.5298073159228056,0.8174902776742559,0.12416441761329088,0.05575484835966068,3.032423304702126,3,3,0.11807530328274157,6,6,6.140970046114098,0,0,3,4,6,normal
54.553154705043966,4277.683613208425,124.57413442210054,12.01306039164545,0.8282788059693935,0.1847994400282921,0.12451987740903908,13.224552140876071,4,5,0.07333523017205798,6,12,7.546447015714927,0,0,2,1,2,normal
35.651683957579046,3949.4715628235735,103.03160118341262,3.6172091896920118,0.8401787451708013,0.025941114784452983,0.13292721601099183,9.060700537022718,4,4,0.08395923545392249,1,11,6.217046975664984,0,0,4,2,2,normal
64.48179218652496,5310.602163779383,86.76120221437309,4.743843817881867,0.8284662901826719,0.008693236726268452,0.021522275953156658,12.738900674909452,1,6,0.044505817349928506,6,11,6.724881157780654,0,0,4,4,3,normal
100.70921733586366,5713.5494724091495,128.9772401315828,5.157131262880521,0.9207725760875636,0.36935960342101437,0.020128610218543033,4.942908593872714,3,4,0.3301936717881203,6,9,6.19500321115901,0,0,6,4,3,normal
